,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('recuperado', 'susceptible', 'trabajo', False)",1,87,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,88,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,88,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,88,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,89,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,89,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,89,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,90,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,90,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,90,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,91,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,91,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,91,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,92,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,92,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,92,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,93,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,93,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,93,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,94,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,94,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,94,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,95,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,95,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,95,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,96,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,96,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,96,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,97,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,97,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,97,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,98,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,98,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,98,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,99,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,99,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,99,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,100,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,100,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,100,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,101,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,101,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,101,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,102,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,102,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,102,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,103,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,103,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,103,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,104,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,104,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,104,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,105,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,105,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,105,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,106,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,106,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,106,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,107,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,107,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,107,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,108,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,108,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,108,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,109,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,109,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,109,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,110,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,110,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,110,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,111,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,111,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,111,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,112,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,112,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,112,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,113,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,113,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,113,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,114,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,114,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,114,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,115,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,115,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,115,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,116,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,116,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,116,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,117,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,117,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,117,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,118,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,118,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,118,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,119,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,119,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,119,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,120,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,120,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,120,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,121,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,121,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,121,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,122,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,122,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,122,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,123,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,123,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,123,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,124,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,124,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,124,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,125,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,125,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,125,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,126,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,126,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,126,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,127,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,127,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,127,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,128,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,128,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,128,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,129,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,129,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,129,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,130,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,130,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,130,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,131,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,131,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,131,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,132,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,132,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,132,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,133,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,133,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,133,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,134,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,134,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,134,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,135,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,135,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,135,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,136,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,136,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,136,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,137,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,137,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,137,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,138,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,138,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,138,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,139,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,139,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,139,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,140,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,140,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,140,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,141,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,141,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,141,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,142,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,142,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,142,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,143,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,143,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,143,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,144,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,144,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,144,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,145,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,145,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,145,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,146,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,146,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,146,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,147,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,147,6,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,147,6,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,148,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,148,6,expuesto,susceptible,trabajo,False
