,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'susceptible', 'trabajo', False)",98,154,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,154,6,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,155,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,155,6,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,156,6,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,156,6,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,0,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,1,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,2,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,3,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,4,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,5,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,6,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,7,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,8,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,9,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,10,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,11,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,12,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,13,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,14,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,15,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,16,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,17,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,18,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,19,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,20,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,21,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,22,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,23,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,24,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,25,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,26,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,27,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,28,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,29,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,30,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,31,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,32,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,33,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,34,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,35,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,36,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,37,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,38,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,39,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,40,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,41,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,42,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,43,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,44,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,45,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,46,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,47,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,48,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,49,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,50,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,51,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,52,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,53,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,54,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,55,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,56,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,57,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,58,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,59,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,60,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,61,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,62,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,63,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,64,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,65,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,66,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,67,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,68,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,69,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,70,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,71,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,72,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,73,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,74,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,75,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,76,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,77,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,78,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,79,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,80,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,81,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,82,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,83,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,84,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,85,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,86,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,87,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,88,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,89,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,90,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,91,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,92,7,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,93,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,93,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,94,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,94,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,95,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,95,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,96,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,96,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,97,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,97,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,98,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,98,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,99,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,99,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,100,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,100,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,101,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,101,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,102,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,102,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,103,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,103,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,104,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,104,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,105,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,105,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,106,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,106,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,107,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,107,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,108,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,108,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,109,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,109,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,110,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,110,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,111,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,111,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,112,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,112,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,113,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,113,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,114,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,114,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,115,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,115,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,116,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,116,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,117,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,117,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,118,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,118,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,119,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,119,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,120,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,120,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,121,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,121,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,122,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,122,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,123,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,123,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,124,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,124,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,125,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,125,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,126,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,126,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,127,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,127,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,128,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,128,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,129,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,129,7,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",99,130,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,130,7,expuesto,susceptible,trabajo,False
