,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('expuesto', 'recuperado', 'trabajo', False)",24,52,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,52,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,52,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,52,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,53,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,53,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,53,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,53,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,53,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,54,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,54,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,54,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,54,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,54,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",71,55,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,55,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,55,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,55,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,55,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",71,56,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,56,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,56,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,56,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,56,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",73,57,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,57,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,57,8,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,57,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",1,57,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",73,58,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,58,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,58,8,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,58,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",1,58,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",73,59,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,59,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,59,8,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,59,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",1,59,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,60,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,60,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,60,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,60,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,61,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,61,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,61,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,61,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,61,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,62,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,62,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,62,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,62,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,62,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,63,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,63,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,63,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,63,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,63,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,64,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,64,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,64,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,64,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,64,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,65,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,65,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,65,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,65,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,65,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,66,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,66,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,66,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,66,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,66,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,67,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,67,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,67,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,67,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,67,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,68,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,68,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,68,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,68,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,68,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,69,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,69,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,69,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,69,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,69,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,70,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,70,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,70,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,70,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,70,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,71,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,71,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,71,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,71,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,71,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,72,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,72,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,72,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,72,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,72,8,recuperado,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,73,8,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",68,73,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,73,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,73,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,73,8,recuperado,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,74,8,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",68,74,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,74,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,74,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,74,8,recuperado,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,75,8,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",70,75,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,75,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,75,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,75,8,recuperado,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,76,8,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",67,76,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,76,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,76,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,76,8,recuperado,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,77,8,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",67,77,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,77,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,77,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,77,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",71,78,8,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,78,8,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",24,78,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,78,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,78,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,79,8,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,79,8,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",24,79,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,79,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,79,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",70,80,8,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,80,8,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",24,80,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,80,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,80,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",73,81,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,81,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,81,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,81,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,81,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",71,82,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,82,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,82,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,82,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,82,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",71,83,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,83,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,83,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,83,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,83,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,84,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,84,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,84,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,84,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,84,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,85,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,85,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,85,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,85,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,85,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",72,86,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,86,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,86,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,86,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,86,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,87,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,87,8,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,87,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,87,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",73,88,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,88,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,88,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,88,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,88,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",73,89,8,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",24,89,8,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,89,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,89,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,89,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",73,90,8,susceptible,susceptible,trabajo,False
