cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
97,110,104,susceptible,susceptible,trabajo,False
3,111,104,recuperado,susceptible,trabajo,False
97,111,104,susceptible,susceptible,trabajo,False
3,112,104,recuperado,susceptible,trabajo,False
97,112,104,susceptible,susceptible,trabajo,False
3,113,104,recuperado,susceptible,trabajo,False
97,113,104,susceptible,susceptible,trabajo,False
3,114,104,recuperado,susceptible,trabajo,False
97,114,104,susceptible,susceptible,trabajo,False
3,115,104,recuperado,susceptible,trabajo,False
97,115,104,susceptible,susceptible,trabajo,False
3,116,104,recuperado,susceptible,trabajo,False
97,116,104,susceptible,susceptible,trabajo,False
3,117,104,recuperado,susceptible,trabajo,False
97,117,104,susceptible,susceptible,trabajo,False
3,118,104,recuperado,susceptible,trabajo,False
97,118,104,susceptible,susceptible,trabajo,False
3,119,104,recuperado,susceptible,trabajo,False
97,119,104,susceptible,susceptible,trabajo,False
3,120,104,recuperado,susceptible,trabajo,False
97,120,104,susceptible,susceptible,trabajo,False
3,121,104,recuperado,susceptible,trabajo,False
97,121,104,susceptible,susceptible,trabajo,False
3,122,104,recuperado,susceptible,trabajo,False
97,122,104,susceptible,susceptible,trabajo,False
3,123,104,recuperado,susceptible,trabajo,False
97,123,104,susceptible,susceptible,trabajo,False
3,124,104,recuperado,susceptible,trabajo,False
97,124,104,susceptible,susceptible,trabajo,False
3,125,104,recuperado,susceptible,trabajo,False
97,125,104,susceptible,susceptible,trabajo,False
3,126,104,recuperado,susceptible,trabajo,False
97,126,104,susceptible,susceptible,trabajo,False
3,127,104,recuperado,susceptible,trabajo,False
97,127,104,susceptible,susceptible,trabajo,False
3,128,104,recuperado,susceptible,trabajo,False
97,128,104,susceptible,susceptible,trabajo,False
3,129,104,recuperado,susceptible,trabajo,False
97,129,104,susceptible,susceptible,trabajo,False
3,130,104,recuperado,susceptible,trabajo,False
97,130,104,susceptible,susceptible,trabajo,False
3,131,104,recuperado,susceptible,trabajo,False
97,131,104,susceptible,susceptible,trabajo,False
3,132,104,recuperado,susceptible,trabajo,False
97,132,104,susceptible,susceptible,trabajo,False
3,133,104,recuperado,susceptible,trabajo,False
97,133,104,susceptible,susceptible,trabajo,False
3,134,104,recuperado,susceptible,trabajo,False
97,134,104,susceptible,susceptible,trabajo,False
3,135,104,recuperado,susceptible,trabajo,False
97,135,104,susceptible,susceptible,trabajo,False
3,136,104,recuperado,susceptible,trabajo,False
97,136,104,susceptible,susceptible,trabajo,False
3,137,104,recuperado,susceptible,trabajo,False
97,137,104,susceptible,susceptible,trabajo,False
3,138,104,recuperado,susceptible,trabajo,False
97,138,104,susceptible,susceptible,trabajo,False
3,139,104,recuperado,susceptible,trabajo,False
97,139,104,susceptible,susceptible,trabajo,False
3,140,104,recuperado,susceptible,trabajo,False
97,140,104,susceptible,susceptible,trabajo,False
3,141,104,recuperado,susceptible,trabajo,False
97,141,104,susceptible,susceptible,trabajo,False
3,142,104,recuperado,susceptible,trabajo,False
97,142,104,susceptible,susceptible,trabajo,False
3,143,104,recuperado,susceptible,trabajo,False
97,143,104,susceptible,susceptible,trabajo,False
3,144,104,recuperado,susceptible,trabajo,False
97,144,104,susceptible,susceptible,trabajo,False
3,145,104,recuperado,susceptible,trabajo,False
97,145,104,susceptible,susceptible,trabajo,False
3,146,104,recuperado,susceptible,trabajo,False
97,146,104,susceptible,susceptible,trabajo,False
3,147,104,recuperado,susceptible,trabajo,False
97,147,104,susceptible,susceptible,trabajo,False
3,148,104,recuperado,susceptible,trabajo,False
97,148,104,susceptible,susceptible,trabajo,False
3,149,104,recuperado,susceptible,trabajo,False
97,149,104,susceptible,susceptible,trabajo,False
3,150,104,recuperado,susceptible,trabajo,False
97,150,104,susceptible,susceptible,trabajo,False
3,151,104,recuperado,susceptible,trabajo,False
97,151,104,susceptible,susceptible,trabajo,False
3,152,104,recuperado,susceptible,trabajo,False
97,152,104,susceptible,susceptible,trabajo,False
3,153,104,recuperado,susceptible,trabajo,False
97,153,104,susceptible,susceptible,trabajo,False
3,154,104,recuperado,susceptible,trabajo,False
97,154,104,susceptible,susceptible,trabajo,False
3,155,104,recuperado,susceptible,trabajo,False
97,155,104,susceptible,susceptible,trabajo,False
3,156,104,recuperado,susceptible,trabajo,False
97,156,104,susceptible,susceptible,trabajo,False
98,0,105,susceptible,susceptible,trabajo,False
2,0,105,infeccioso,susceptible,trabajo,False
98,1,105,susceptible,susceptible,trabajo,False
2,1,105,infeccioso,susceptible,trabajo,False
98,2,105,susceptible,susceptible,trabajo,False
2,2,105,infeccioso,susceptible,trabajo,False
98,3,105,susceptible,susceptible,trabajo,False
2,3,105,infeccioso,susceptible,trabajo,False
98,4,105,susceptible,susceptible,trabajo,False
1,4,105,infeccioso,susceptible,trabajo,False
1,4,105,infeccioso,susceptible,trabajo,True
98,5,105,susceptible,susceptible,trabajo,False
1,5,105,infeccioso,susceptible,trabajo,False
1,5,105,infeccioso,susceptible,trabajo,True
98,6,105,susceptible,susceptible,trabajo,False
1,6,105,infeccioso,susceptible,trabajo,False
1,6,105,infeccioso,susceptible,trabajo,True
98,7,105,susceptible,susceptible,trabajo,False
1,7,105,infeccioso,susceptible,trabajo,False
1,7,105,infeccioso,susceptible,trabajo,True
98,8,105,susceptible,susceptible,trabajo,False
1,8,105,infeccioso,susceptible,trabajo,False
1,8,105,infeccioso,susceptible,trabajo,True
98,9,105,susceptible,susceptible,trabajo,False
1,9,105,infeccioso,susceptible,trabajo,False
1,9,105,infeccioso,susceptible,trabajo,True
98,10,105,susceptible,susceptible,trabajo,False
1,10,105,infeccioso,susceptible,trabajo,False
1,10,105,infeccioso,susceptible,trabajo,True
98,11,105,susceptible,susceptible,trabajo,False
2,11,105,infeccioso,susceptible,trabajo,False
98,12,105,susceptible,susceptible,trabajo,False
2,12,105,infeccioso,susceptible,trabajo,False
98,13,105,susceptible,susceptible,trabajo,False
2,13,105,infeccioso,susceptible,trabajo,False
98,14,105,susceptible,susceptible,trabajo,False
2,14,105,infeccioso,susceptible,trabajo,False
98,15,105,susceptible,susceptible,trabajo,False
2,15,105,infeccioso,susceptible,trabajo,False
98,16,105,susceptible,susceptible,trabajo,False
2,16,105,infeccioso,susceptible,trabajo,False
98,17,105,susceptible,susceptible,trabajo,False
2,17,105,infeccioso,susceptible,trabajo,False
98,18,105,susceptible,susceptible,trabajo,False
2,18,105,infeccioso,susceptible,trabajo,False
98,19,105,susceptible,susceptible,trabajo,False
1,19,105,recuperado,susceptible,trabajo,False
1,19,105,infeccioso,susceptible,trabajo,False
98,20,105,susceptible,susceptible,trabajo,False
1,20,105,recuperado,susceptible,trabajo,False
1,20,105,infeccioso,susceptible,trabajo,False
98,21,105,susceptible,susceptible,trabajo,False
1,21,105,recuperado,susceptible,trabajo,False
1,21,105,infeccioso,susceptible,trabajo,False
98,22,105,susceptible,susceptible,trabajo,False
1,22,105,recuperado,susceptible,trabajo,False
1,22,105,infeccioso,susceptible,trabajo,False
98,23,105,susceptible,susceptible,trabajo,False
1,23,105,recuperado,susceptible,trabajo,False
1,23,105,infeccioso,susceptible,trabajo,False
98,24,105,susceptible,susceptible,trabajo,False
2,24,105,recuperado,susceptible,trabajo,False
98,25,105,susceptible,susceptible,trabajo,False
2,25,105,recuperado,susceptible,trabajo,False
98,26,105,susceptible,susceptible,trabajo,False
2,26,105,recuperado,susceptible,trabajo,False
98,27,105,susceptible,susceptible,trabajo,False
2,27,105,recuperado,susceptible,trabajo,False
98,28,105,susceptible,susceptible,trabajo,False
2,28,105,recuperado,susceptible,trabajo,False
98,29,105,susceptible,susceptible,trabajo,False
2,29,105,recuperado,susceptible,trabajo,False
98,30,105,susceptible,susceptible,trabajo,False
2,30,105,recuperado,susceptible,trabajo,False
98,31,105,susceptible,susceptible,trabajo,False
2,31,105,recuperado,susceptible,trabajo,False
98,32,105,susceptible,susceptible,trabajo,False
2,32,105,recuperado,susceptible,trabajo,False
98,33,105,susceptible,susceptible,trabajo,False
2,33,105,recuperado,susceptible,trabajo,False
98,34,105,susceptible,susceptible,trabajo,False
2,34,105,recuperado,susceptible,trabajo,False
98,35,105,susceptible,susceptible,trabajo,False
2,35,105,recuperado,susceptible,trabajo,False
98,36,105,susceptible,susceptible,trabajo,False
2,36,105,recuperado,susceptible,trabajo,False
98,37,105,susceptible,susceptible,trabajo,False
2,37,105,recuperado,susceptible,trabajo,False
98,38,105,susceptible,susceptible,trabajo,False
2,38,105,recuperado,susceptible,trabajo,False
98,39,105,susceptible,susceptible,trabajo,False
2,39,105,recuperado,susceptible,trabajo,False
98,40,105,susceptible,susceptible,trabajo,False
2,40,105,recuperado,susceptible,trabajo,False
98,41,105,susceptible,susceptible,trabajo,False
2,41,105,recuperado,susceptible,trabajo,False
98,42,105,susceptible,susceptible,trabajo,False
2,42,105,recuperado,susceptible,trabajo,False
98,43,105,susceptible,susceptible,trabajo,False
2,43,105,recuperado,susceptible,trabajo,False
98,44,105,susceptible,susceptible,trabajo,False
2,44,105,recuperado,susceptible,trabajo,False
98,45,105,susceptible,susceptible,trabajo,False
2,45,105,recuperado,susceptible,trabajo,False
98,46,105,susceptible,susceptible,trabajo,False
2,46,105,recuperado,susceptible,trabajo,False
98,47,105,susceptible,susceptible,trabajo,False
2,47,105,recuperado,susceptible,trabajo,False
98,48,105,susceptible,susceptible,trabajo,False
2,48,105,recuperado,susceptible,trabajo,False
98,49,105,susceptible,susceptible,trabajo,False
2,49,105,recuperado,susceptible,trabajo,False
98,50,105,susceptible,susceptible,trabajo,False
2,50,105,recuperado,susceptible,trabajo,False
98,51,105,susceptible,susceptible,trabajo,False
2,51,105,recuperado,susceptible,trabajo,False
98,52,105,susceptible,susceptible,trabajo,False
2,52,105,recuperado,susceptible,trabajo,False
98,53,105,susceptible,susceptible,trabajo,False
2,53,105,recuperado,susceptible,trabajo,False
98,54,105,susceptible,susceptible,trabajo,False
2,54,105,recuperado,susceptible,trabajo,False
98,55,105,susceptible,susceptible,trabajo,False
2,55,105,recuperado,susceptible,trabajo,False
98,56,105,susceptible,susceptible,trabajo,False
2,56,105,recuperado,susceptible,trabajo,False
98,57,105,susceptible,susceptible,trabajo,False
2,57,105,recuperado,susceptible,trabajo,False
98,58,105,susceptible,susceptible,trabajo,False
2,58,105,recuperado,susceptible,trabajo,False
98,59,105,susceptible,susceptible,trabajo,False
2,59,105,recuperado,susceptible,trabajo,False
98,60,105,susceptible,susceptible,trabajo,False
2,60,105,recuperado,susceptible,trabajo,False
98,61,105,susceptible,susceptible,trabajo,False
2,61,105,recuperado,susceptible,trabajo,False
98,62,105,susceptible,susceptible,trabajo,False
2,62,105,recuperado,susceptible,trabajo,False
98,63,105,susceptible,susceptible,trabajo,False
2,63,105,recuperado,susceptible,trabajo,False
98,64,105,susceptible,susceptible,trabajo,False
2,64,105,recuperado,susceptible,trabajo,False
98,65,105,susceptible,susceptible,trabajo,False
2,65,105,recuperado,susceptible,trabajo,False
98,66,105,susceptible,susceptible,trabajo,False
2,66,105,recuperado,susceptible,trabajo,False
98,67,105,susceptible,susceptible,trabajo,False
2,67,105,recuperado,susceptible,trabajo,False
98,68,105,susceptible,susceptible,trabajo,False
2,68,105,recuperado,susceptible,trabajo,False
98,69,105,susceptible,susceptible,trabajo,False
2,69,105,recuperado,susceptible,trabajo,False
98,70,105,susceptible,susceptible,trabajo,False
2,70,105,recuperado,susceptible,trabajo,False
98,71,105,susceptible,susceptible,trabajo,False
2,71,105,recuperado,susceptible,trabajo,False
98,72,105,susceptible,susceptible,trabajo,False
2,72,105,recuperado,susceptible,trabajo,False
98,73,105,susceptible,susceptible,trabajo,False
2,73,105,recuperado,susceptible,trabajo,False
98,74,105,susceptible,susceptible,trabajo,False
2,74,105,recuperado,susceptible,trabajo,False
98,75,105,susceptible,susceptible,trabajo,False
2,75,105,recuperado,susceptible,trabajo,False
98,76,105,susceptible,susceptible,trabajo,False
2,76,105,recuperado,susceptible,trabajo,False
98,77,105,susceptible,susceptible,trabajo,False
2,77,105,recuperado,susceptible,trabajo,False
98,78,105,susceptible,susceptible,trabajo,False
2,78,105,recuperado,susceptible,trabajo,False
98,79,105,susceptible,susceptible,trabajo,False
2,79,105,recuperado,susceptible,trabajo,False
98,80,105,susceptible,susceptible,trabajo,False
2,80,105,recuperado,susceptible,trabajo,False
98,81,105,susceptible,susceptible,trabajo,False
2,81,105,recuperado,susceptible,trabajo,False
98,82,105,susceptible,susceptible,trabajo,False
2,82,105,recuperado,susceptible,trabajo,False
98,83,105,susceptible,susceptible,trabajo,False
2,83,105,recuperado,susceptible,trabajo,False
98,84,105,susceptible,susceptible,trabajo,False
2,84,105,recuperado,susceptible,trabajo,False
98,85,105,susceptible,susceptible,trabajo,False
2,85,105,recuperado,susceptible,trabajo,False
98,86,105,susceptible,susceptible,trabajo,False
2,86,105,recuperado,susceptible,trabajo,False
98,87,105,susceptible,susceptible,trabajo,False
2,87,105,recuperado,susceptible,trabajo,False
98,88,105,susceptible,susceptible,trabajo,False
2,88,105,recuperado,susceptible,trabajo,False
98,89,105,susceptible,susceptible,trabajo,False
2,89,105,recuperado,susceptible,trabajo,False
98,90,105,susceptible,susceptible,trabajo,False
2,90,105,recuperado,susceptible,trabajo,False
98,91,105,susceptible,susceptible,trabajo,False
2,91,105,recuperado,susceptible,trabajo,False
98,92,105,susceptible,susceptible,trabajo,False
2,92,105,recuperado,susceptible,trabajo,False
98,93,105,susceptible,susceptible,trabajo,False
2,93,105,recuperado,susceptible,trabajo,False
98,94,105,susceptible,susceptible,trabajo,False
2,94,105,recuperado,susceptible,trabajo,False
98,95,105,susceptible,susceptible,trabajo,False
2,95,105,recuperado,susceptible,trabajo,False
98,96,105,susceptible,susceptible,trabajo,False
2,96,105,recuperado,susceptible,trabajo,False
98,97,105,susceptible,susceptible,trabajo,False
2,97,105,recuperado,susceptible,trabajo,False
98,98,105,susceptible,susceptible,trabajo,False
2,98,105,recuperado,susceptible,trabajo,False
98,99,105,susceptible,susceptible,trabajo,False
2,99,105,recuperado,susceptible,trabajo,False
98,100,105,susceptible,susceptible,trabajo,False
2,100,105,recuperado,susceptible,trabajo,False
98,101,105,susceptible,susceptible,trabajo,False
2,101,105,recuperado,susceptible,trabajo,False
98,102,105,susceptible,susceptible,trabajo,False
2,102,105,recuperado,susceptible,trabajo,False
98,103,105,susceptible,susceptible,trabajo,False
2,103,105,recuperado,susceptible,trabajo,False
98,104,105,susceptible,susceptible,trabajo,False
2,104,105,recuperado,susceptible,trabajo,False
98,105,105,susceptible,susceptible,trabajo,False
2,105,105,recuperado,susceptible,trabajo,False
98,106,105,susceptible,susceptible,trabajo,False
2,106,105,recuperado,susceptible,trabajo,False
98,107,105,susceptible,susceptible,trabajo,False
2,107,105,recuperado,susceptible,trabajo,False
98,108,105,susceptible,susceptible,trabajo,False
2,108,105,recuperado,susceptible,trabajo,False
98,109,105,susceptible,susceptible,trabajo,False
2,109,105,recuperado,susceptible,trabajo,False
98,110,105,susceptible,susceptible,trabajo,False
2,110,105,recuperado,susceptible,trabajo,False
98,111,105,susceptible,susceptible,trabajo,False
2,111,105,recuperado,susceptible,trabajo,False
98,112,105,susceptible,susceptible,trabajo,False
2,112,105,recuperado,susceptible,trabajo,False
98,113,105,susceptible,susceptible,trabajo,False
2,113,105,recuperado,susceptible,trabajo,False
98,114,105,susceptible,susceptible,trabajo,False
2,114,105,recuperado,susceptible,trabajo,False
98,115,105,susceptible,susceptible,trabajo,False
2,115,105,recuperado,susceptible,trabajo,False
98,116,105,susceptible,susceptible,trabajo,False
2,116,105,recuperado,susceptible,trabajo,False
98,117,105,susceptible,susceptible,trabajo,False
2,117,105,recuperado,susceptible,trabajo,False
98,118,105,susceptible,susceptible,trabajo,False
2,118,105,recuperado,susceptible,trabajo,False
98,119,105,susceptible,susceptible,trabajo,False
2,119,105,recuperado,susceptible,trabajo,False
98,120,105,susceptible,susceptible,trabajo,False
2,120,105,recuperado,susceptible,trabajo,False
98,121,105,susceptible,susceptible,trabajo,False
