cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
100,112,29,susceptible,susceptible,trabajo,False
100,113,29,susceptible,susceptible,trabajo,False
100,114,29,susceptible,susceptible,trabajo,False
100,115,29,susceptible,susceptible,trabajo,False
100,116,29,susceptible,susceptible,trabajo,False
100,117,29,susceptible,susceptible,trabajo,False
100,118,29,susceptible,susceptible,trabajo,False
100,119,29,susceptible,susceptible,trabajo,False
100,120,29,susceptible,susceptible,trabajo,False
100,121,29,susceptible,susceptible,trabajo,False
100,122,29,susceptible,susceptible,trabajo,False
100,123,29,susceptible,susceptible,trabajo,False
100,124,29,susceptible,susceptible,trabajo,False
100,125,29,susceptible,susceptible,trabajo,False
100,126,29,susceptible,susceptible,trabajo,False
100,127,29,susceptible,susceptible,trabajo,False
100,128,29,susceptible,susceptible,trabajo,False
100,129,29,susceptible,susceptible,trabajo,False
100,130,29,susceptible,susceptible,trabajo,False
100,131,29,susceptible,susceptible,trabajo,False
100,132,29,susceptible,susceptible,trabajo,False
100,133,29,susceptible,susceptible,trabajo,False
100,134,29,susceptible,susceptible,trabajo,False
100,135,29,susceptible,susceptible,trabajo,False
100,136,29,susceptible,susceptible,trabajo,False
100,137,29,susceptible,susceptible,trabajo,False
100,138,29,susceptible,susceptible,trabajo,False
100,139,29,susceptible,susceptible,trabajo,False
100,140,29,susceptible,susceptible,trabajo,False
100,141,29,susceptible,susceptible,trabajo,False
100,142,29,susceptible,susceptible,trabajo,False
100,143,29,susceptible,susceptible,trabajo,False
100,144,29,susceptible,susceptible,trabajo,False
100,145,29,susceptible,susceptible,trabajo,False
100,146,29,susceptible,susceptible,trabajo,False
100,147,29,susceptible,susceptible,trabajo,False
100,148,29,susceptible,susceptible,trabajo,False
100,149,29,susceptible,susceptible,trabajo,False
100,150,29,susceptible,susceptible,trabajo,False
100,151,29,susceptible,susceptible,trabajo,False
100,152,29,susceptible,susceptible,trabajo,False
100,153,29,susceptible,susceptible,trabajo,False
100,154,29,susceptible,susceptible,trabajo,False
100,155,29,susceptible,susceptible,trabajo,False
100,156,29,susceptible,susceptible,trabajo,False
99,0,30,susceptible,susceptible,trabajo,False
1,0,30,infeccioso,susceptible,trabajo,False
99,1,30,susceptible,susceptible,trabajo,False
1,1,30,infeccioso,susceptible,trabajo,False
99,2,30,susceptible,susceptible,trabajo,False
1,2,30,infeccioso,susceptible,trabajo,False
99,3,30,susceptible,susceptible,trabajo,False
1,3,30,infeccioso,susceptible,trabajo,False
99,4,30,susceptible,susceptible,trabajo,False
1,4,30,infeccioso,susceptible,trabajo,False
99,5,30,susceptible,susceptible,trabajo,False
1,5,30,infeccioso,susceptible,trabajo,False
99,6,30,susceptible,susceptible,trabajo,False
1,6,30,infeccioso,susceptible,trabajo,False
99,7,30,susceptible,susceptible,trabajo,False
1,7,30,infeccioso,susceptible,trabajo,False
98,8,30,susceptible,susceptible,trabajo,False
2,8,30,infeccioso,susceptible,trabajo,False
98,9,30,susceptible,susceptible,trabajo,False
1,9,30,infeccioso,susceptible,trabajo,True
1,9,30,infeccioso,susceptible,trabajo,False
97,10,30,susceptible,susceptible,trabajo,False
1,10,30,expuesto,susceptible,trabajo,False
1,10,30,infeccioso,susceptible,trabajo,True
1,10,30,infeccioso,susceptible,trabajo,False
97,11,30,susceptible,susceptible,trabajo,False
2,11,30,infeccioso,susceptible,trabajo,False
1,11,30,infeccioso,susceptible,trabajo,True
96,12,30,susceptible,susceptible,trabajo,False
3,12,30,infeccioso,susceptible,trabajo,False
1,12,30,infeccioso,susceptible,trabajo,True
94,13,30,susceptible,susceptible,trabajo,False
3,13,30,infeccioso,susceptible,trabajo,False
1,13,30,infeccioso,susceptible,trabajo,True
2,13,30,expuesto,susceptible,trabajo,False
93,14,30,susceptible,susceptible,trabajo,False
5,14,30,infeccioso,susceptible,trabajo,False
1,14,30,infeccioso,susceptible,trabajo,True
1,14,30,expuesto,susceptible,trabajo,False
92,15,30,susceptible,susceptible,trabajo,False
5,15,30,infeccioso,susceptible,trabajo,False
2,15,30,infeccioso,susceptible,trabajo,True
1,15,30,expuesto,susceptible,trabajo,False
92,16,30,susceptible,susceptible,trabajo,False
5,16,30,infeccioso,susceptible,trabajo,False
1,16,30,expuesto,susceptible,trabajo,False
1,16,30,infeccioso,susceptible,trabajo,True
1,16,30,recuperado,susceptible,trabajo,False
90,17,30,susceptible,susceptible,trabajo,False
2,17,30,expuesto,susceptible,trabajo,False
4,17,30,infeccioso,susceptible,trabajo,False
3,17,30,infeccioso,susceptible,trabajo,True
1,17,30,recuperado,susceptible,trabajo,False
89,18,30,susceptible,susceptible,trabajo,False
3,18,30,expuesto,susceptible,trabajo,False
4,18,30,infeccioso,susceptible,trabajo,False
3,18,30,infeccioso,susceptible,trabajo,True
1,18,30,recuperado,susceptible,trabajo,False
89,19,30,susceptible,susceptible,trabajo,False
3,19,30,expuesto,susceptible,trabajo,False
4,19,30,infeccioso,susceptible,trabajo,False
3,19,30,infeccioso,susceptible,trabajo,True
1,19,30,recuperado,susceptible,trabajo,False
89,20,30,susceptible,susceptible,trabajo,False
2,20,30,expuesto,susceptible,trabajo,False
5,20,30,infeccioso,susceptible,trabajo,False
3,20,30,infeccioso,susceptible,trabajo,True
1,20,30,recuperado,susceptible,trabajo,False
89,21,30,susceptible,susceptible,trabajo,False
6,21,30,infeccioso,susceptible,trabajo,False
3,21,30,infeccioso,susceptible,trabajo,True
1,21,30,expuesto,susceptible,trabajo,False
1,21,30,recuperado,susceptible,trabajo,False
88,22,30,susceptible,susceptible,trabajo,False
8,22,30,infeccioso,susceptible,trabajo,False
1,22,30,expuesto,susceptible,trabajo,False
1,22,30,recuperado,susceptible,trabajo,False
2,22,30,infeccioso,susceptible,trabajo,True
87,23,30,susceptible,susceptible,trabajo,False
8,23,30,infeccioso,susceptible,trabajo,False
3,23,30,infeccioso,susceptible,trabajo,True
1,23,30,expuesto,susceptible,trabajo,False
1,23,30,recuperado,susceptible,trabajo,False
85,24,30,susceptible,susceptible,trabajo,False
10,24,30,infeccioso,susceptible,trabajo,False
3,24,30,infeccioso,susceptible,trabajo,True
1,24,30,expuesto,susceptible,trabajo,False
1,24,30,recuperado,susceptible,trabajo,False
84,25,30,susceptible,susceptible,trabajo,False
12,25,30,infeccioso,susceptible,trabajo,False
2,25,30,infeccioso,susceptible,trabajo,True
1,25,30,expuesto,susceptible,trabajo,False
1,25,30,recuperado,susceptible,trabajo,False
82,26,30,susceptible,susceptible,trabajo,False
14,26,30,infeccioso,susceptible,trabajo,False
2,26,30,infeccioso,susceptible,trabajo,True
1,26,30,recuperado,susceptible,trabajo,False
1,26,30,expuesto,susceptible,trabajo,False
81,27,30,susceptible,susceptible,trabajo,False
14,27,30,infeccioso,susceptible,trabajo,False
3,27,30,infeccioso,susceptible,trabajo,True
1,27,30,expuesto,susceptible,trabajo,False
1,27,30,recuperado,susceptible,trabajo,False
80,28,30,susceptible,susceptible,trabajo,False
1,28,30,expuesto,susceptible,trabajo,False
14,28,30,infeccioso,susceptible,trabajo,False
3,28,30,infeccioso,susceptible,trabajo,True
2,28,30,recuperado,susceptible,trabajo,False
76,29,30,susceptible,susceptible,trabajo,False
4,29,30,expuesto,susceptible,trabajo,False
14,29,30,infeccioso,susceptible,trabajo,False
4,29,30,infeccioso,susceptible,trabajo,True
2,29,30,recuperado,susceptible,trabajo,False
76,30,30,susceptible,susceptible,trabajo,False
4,30,30,expuesto,susceptible,trabajo,False
13,30,30,infeccioso,susceptible,trabajo,False
5,30,30,infeccioso,susceptible,trabajo,True
2,30,30,recuperado,susceptible,trabajo,False
74,31,30,susceptible,susceptible,trabajo,False
3,31,30,expuesto,susceptible,trabajo,False
16,31,30,infeccioso,susceptible,trabajo,False
5,31,30,infeccioso,susceptible,trabajo,True
2,31,30,recuperado,susceptible,trabajo,False
73,32,30,susceptible,susceptible,trabajo,False
4,32,30,expuesto,susceptible,trabajo,False
17,32,30,infeccioso,susceptible,trabajo,False
4,32,30,infeccioso,susceptible,trabajo,True
2,32,30,recuperado,susceptible,trabajo,False
68,33,30,susceptible,susceptible,trabajo,False
6,33,30,expuesto,susceptible,trabajo,False
20,33,30,infeccioso,susceptible,trabajo,False
4,33,30,infeccioso,susceptible,trabajo,True
2,33,30,recuperado,susceptible,trabajo,False
66,34,30,susceptible,susceptible,trabajo,False
6,34,30,expuesto,susceptible,trabajo,False
21,34,30,infeccioso,susceptible,trabajo,False
3,34,30,recuperado,susceptible,trabajo,False
4,34,30,infeccioso,susceptible,trabajo,True
64,35,30,susceptible,susceptible,trabajo,False
7,35,30,expuesto,susceptible,trabajo,False
21,35,30,infeccioso,susceptible,trabajo,False
4,35,30,recuperado,susceptible,trabajo,False
4,35,30,infeccioso,susceptible,trabajo,True
64,36,30,susceptible,susceptible,trabajo,False
4,36,30,expuesto,susceptible,trabajo,False
23,36,30,infeccioso,susceptible,trabajo,False
5,36,30,recuperado,susceptible,trabajo,False
4,36,30,infeccioso,susceptible,trabajo,True
62,37,30,susceptible,susceptible,trabajo,False
4,37,30,expuesto,susceptible,trabajo,False
23,37,30,infeccioso,susceptible,trabajo,False
6,37,30,recuperado,susceptible,trabajo,False
5,37,30,infeccioso,susceptible,trabajo,True
61,38,30,susceptible,susceptible,trabajo,False
4,38,30,expuesto,susceptible,trabajo,False
24,38,30,infeccioso,susceptible,trabajo,False
7,38,30,recuperado,susceptible,trabajo,False
4,38,30,infeccioso,susceptible,trabajo,True
59,39,30,susceptible,susceptible,trabajo,False
4,39,30,expuesto,susceptible,trabajo,False
25,39,30,infeccioso,susceptible,trabajo,False
8,39,30,recuperado,susceptible,trabajo,False
4,39,30,infeccioso,susceptible,trabajo,True
24,40,30,infeccioso,susceptible,trabajo,False
4,40,30,expuesto,susceptible,trabajo,False
58,40,30,susceptible,susceptible,trabajo,False
8,40,30,recuperado,susceptible,trabajo,False
6,40,30,infeccioso,susceptible,trabajo,True
7,41,30,infeccioso,susceptible,trabajo,True
4,41,30,expuesto,susceptible,trabajo,False
55,41,30,susceptible,susceptible,trabajo,False
26,41,30,infeccioso,susceptible,trabajo,False
8,41,30,recuperado,susceptible,trabajo,False
7,42,30,infeccioso,susceptible,trabajo,True
5,42,30,expuesto,susceptible,trabajo,False
53,42,30,susceptible,susceptible,trabajo,False
27,42,30,infeccioso,susceptible,trabajo,False
8,42,30,recuperado,susceptible,trabajo,False
9,43,30,infeccioso,susceptible,trabajo,True
4,43,30,expuesto,susceptible,trabajo,False
53,43,30,susceptible,susceptible,trabajo,False
25,43,30,infeccioso,susceptible,trabajo,False
9,43,30,recuperado,susceptible,trabajo,False
7,44,30,infeccioso,susceptible,trabajo,True
5,44,30,expuesto,susceptible,trabajo,False
52,44,30,susceptible,susceptible,trabajo,False
27,44,30,infeccioso,susceptible,trabajo,False
9,44,30,recuperado,susceptible,trabajo,False
7,45,30,infeccioso,susceptible,trabajo,True
26,45,30,infeccioso,susceptible,trabajo,False
51,45,30,susceptible,susceptible,trabajo,False
11,45,30,recuperado,susceptible,trabajo,False
5,45,30,expuesto,susceptible,trabajo,False
8,46,30,infeccioso,susceptible,trabajo,True
24,46,30,infeccioso,susceptible,trabajo,False
49,46,30,susceptible,susceptible,trabajo,False
13,46,30,recuperado,susceptible,trabajo,False
6,46,30,expuesto,susceptible,trabajo,False
9,47,30,infeccioso,susceptible,trabajo,True
24,47,30,infeccioso,susceptible,trabajo,False
45,47,30,susceptible,susceptible,trabajo,False
15,47,30,recuperado,susceptible,trabajo,False
7,47,30,expuesto,susceptible,trabajo,False
9,48,30,infeccioso,susceptible,trabajo,True
27,48,30,infeccioso,susceptible,trabajo,False
44,48,30,susceptible,susceptible,trabajo,False
15,48,30,recuperado,susceptible,trabajo,False
5,48,30,expuesto,susceptible,trabajo,False
6,49,30,infeccioso,susceptible,trabajo,True
30,49,30,infeccioso,susceptible,trabajo,False
44,49,30,susceptible,susceptible,trabajo,False
17,49,30,recuperado,susceptible,trabajo,False
3,49,30,expuesto,susceptible,trabajo,False
31,50,30,infeccioso,susceptible,trabajo,False
43,50,30,susceptible,susceptible,trabajo,False
4,50,30,infeccioso,susceptible,trabajo,True
18,50,30,recuperado,susceptible,trabajo,False
4,50,30,expuesto,susceptible,trabajo,False
33,51,30,infeccioso,susceptible,trabajo,False
42,51,30,susceptible,susceptible,trabajo,False
5,51,30,infeccioso,susceptible,trabajo,True
18,51,30,recuperado,susceptible,trabajo,False
2,51,30,expuesto,susceptible,trabajo,False
32,52,30,infeccioso,susceptible,trabajo,False
41,52,30,susceptible,susceptible,trabajo,False
4,52,30,infeccioso,susceptible,trabajo,True
20,52,30,recuperado,susceptible,trabajo,False
3,52,30,expuesto,susceptible,trabajo,False
32,53,30,infeccioso,susceptible,trabajo,False
40,53,30,susceptible,susceptible,trabajo,False
4,53,30,expuesto,susceptible,trabajo,False
20,53,30,recuperado,susceptible,trabajo,False
4,53,30,infeccioso,susceptible,trabajo,True
30,54,30,infeccioso,susceptible,trabajo,False
38,54,30,susceptible,susceptible,trabajo,False
5,54,30,expuesto,susceptible,trabajo,False
23,54,30,recuperado,susceptible,trabajo,False
4,54,30,infeccioso,susceptible,trabajo,True
30,55,30,infeccioso,susceptible,trabajo,False
36,55,30,susceptible,susceptible,trabajo,False
4,55,30,expuesto,susceptible,trabajo,False
24,55,30,recuperado,susceptible,trabajo,False
6,55,30,infeccioso,susceptible,trabajo,True
28,56,30,infeccioso,susceptible,trabajo,False
36,56,30,susceptible,susceptible,trabajo,False
25,56,30,recuperado,susceptible,trabajo,False
8,56,30,infeccioso,susceptible,trabajo,True
3,56,30,expuesto,susceptible,trabajo,False
28,57,30,infeccioso,susceptible,trabajo,False
34,57,30,susceptible,susceptible,trabajo,False
28,57,30,recuperado,susceptible,trabajo,False
7,57,30,infeccioso,susceptible,trabajo,True
3,57,30,expuesto,susceptible,trabajo,False
28,58,30,infeccioso,susceptible,trabajo,False
32,58,30,susceptible,susceptible,trabajo,False
30,58,30,recuperado,susceptible,trabajo,False
7,58,30,infeccioso,susceptible,trabajo,True
3,58,30,expuesto,susceptible,trabajo,False
28,59,30,infeccioso,susceptible,trabajo,False
8,59,30,infeccioso,susceptible,trabajo,True
29,59,30,susceptible,susceptible,trabajo,False
31,59,30,recuperado,susceptible,trabajo,False
4,59,30,expuesto,susceptible,trabajo,False
27,60,30,infeccioso,susceptible,trabajo,False
8,60,30,infeccioso,susceptible,trabajo,True
26,60,30,susceptible,susceptible,trabajo,False
32,60,30,recuperado,susceptible,trabajo,False
7,60,30,expuesto,susceptible,trabajo,False
29,61,30,infeccioso,susceptible,trabajo,False
8,61,30,infeccioso,susceptible,trabajo,True
25,61,30,susceptible,susceptible,trabajo,False
33,61,30,recuperado,susceptible,trabajo,False
5,61,30,expuesto,susceptible,trabajo,False
27,62,30,infeccioso,susceptible,trabajo,False
9,62,30,infeccioso,susceptible,trabajo,True
24,62,30,susceptible,susceptible,trabajo,False
35,62,30,recuperado,susceptible,trabajo,False
5,62,30,expuesto,susceptible,trabajo,False
29,63,30,infeccioso,susceptible,trabajo,False
7,63,30,infeccioso,susceptible,trabajo,True
23,63,30,susceptible,susceptible,trabajo,False
36,63,30,recuperado,susceptible,trabajo,False
5,63,30,expuesto,susceptible,trabajo,False
40,64,30,recuperado,susceptible,trabajo,False
6,64,30,infeccioso,susceptible,trabajo,True
23,64,30,susceptible,susceptible,trabajo,False
26,64,30,infeccioso,susceptible,trabajo,False
5,64,30,expuesto,susceptible,trabajo,False
40,65,30,recuperado,susceptible,trabajo,False
8,65,30,infeccioso,susceptible,trabajo,True
22,65,30,susceptible,susceptible,trabajo,False
27,65,30,infeccioso,susceptible,trabajo,False
3,65,30,expuesto,susceptible,trabajo,False
40,66,30,recuperado,susceptible,trabajo,False
8,66,30,infeccioso,susceptible,trabajo,True
22,66,30,susceptible,susceptible,trabajo,False
28,66,30,infeccioso,susceptible,trabajo,False
2,66,30,expuesto,susceptible,trabajo,False
41,67,30,recuperado,susceptible,trabajo,False
8,67,30,infeccioso,susceptible,trabajo,True
22,67,30,susceptible,susceptible,trabajo,False
28,67,30,infeccioso,susceptible,trabajo,False
1,67,30,expuesto,susceptible,trabajo,False
42,68,30,recuperado,susceptible,trabajo,False
29,68,30,infeccioso,susceptible,trabajo,False
20,68,30,susceptible,susceptible,trabajo,False
7,68,30,infeccioso,susceptible,trabajo,True
2,68,30,expuesto,susceptible,trabajo,False
43,69,30,recuperado,susceptible,trabajo,False
30,69,30,infeccioso,susceptible,trabajo,False
19,69,30,susceptible,susceptible,trabajo,False
7,69,30,infeccioso,susceptible,trabajo,True
1,69,30,expuesto,susceptible,trabajo,False
45,70,30,recuperado,susceptible,trabajo,False
29,70,30,infeccioso,susceptible,trabajo,False
17,70,30,susceptible,susceptible,trabajo,False
6,70,30,infeccioso,susceptible,trabajo,True
3,70,30,expuesto,susceptible,trabajo,False
46,71,30,recuperado,susceptible,trabajo,False
29,71,30,infeccioso,susceptible,trabajo,False
17,71,30,susceptible,susceptible,trabajo,False
5,71,30,infeccioso,susceptible,trabajo,True
3,71,30,expuesto,susceptible,trabajo,False
47,72,30,recuperado,susceptible,trabajo,False
26,72,30,infeccioso,susceptible,trabajo,False
17,72,30,susceptible,susceptible,trabajo,False
7,72,30,infeccioso,susceptible,trabajo,True
3,72,30,expuesto,susceptible,trabajo,False
49,73,30,recuperado,susceptible,trabajo,False
26,73,30,infeccioso,susceptible,trabajo,False
15,73,30,susceptible,susceptible,trabajo,False
6,73,30,infeccioso,susceptible,trabajo,True
4,73,30,expuesto,susceptible,trabajo,False
50,74,30,recuperado,susceptible,trabajo,False
27,74,30,infeccioso,susceptible,trabajo,False
15,74,30,susceptible,susceptible,trabajo,False
5,74,30,infeccioso,susceptible,trabajo,True
