cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
80,110,14,recuperado,susceptible,trabajo,False
19,110,14,susceptible,susceptible,trabajo,False
1,110,14,infeccioso,susceptible,trabajo,False
80,111,14,recuperado,susceptible,trabajo,False
19,111,14,susceptible,susceptible,trabajo,False
1,111,14,infeccioso,susceptible,trabajo,False
80,112,14,recuperado,susceptible,trabajo,False
19,112,14,susceptible,susceptible,trabajo,False
1,112,14,infeccioso,susceptible,trabajo,False
80,113,14,recuperado,susceptible,trabajo,False
19,113,14,susceptible,susceptible,trabajo,False
1,113,14,infeccioso,susceptible,trabajo,False
80,114,14,recuperado,susceptible,trabajo,False
19,114,14,susceptible,susceptible,trabajo,False
1,114,14,infeccioso,susceptible,trabajo,False
80,115,14,recuperado,susceptible,trabajo,False
19,115,14,susceptible,susceptible,trabajo,False
1,115,14,infeccioso,susceptible,trabajo,False
81,116,14,recuperado,susceptible,trabajo,False
19,116,14,susceptible,susceptible,trabajo,False
81,117,14,recuperado,susceptible,trabajo,False
19,117,14,susceptible,susceptible,trabajo,False
81,118,14,recuperado,susceptible,trabajo,False
19,118,14,susceptible,susceptible,trabajo,False
81,119,14,recuperado,susceptible,trabajo,False
19,119,14,susceptible,susceptible,trabajo,False
81,120,14,recuperado,susceptible,trabajo,False
19,120,14,susceptible,susceptible,trabajo,False
81,121,14,recuperado,susceptible,trabajo,False
19,121,14,susceptible,susceptible,trabajo,False
81,122,14,recuperado,susceptible,trabajo,False
19,122,14,susceptible,susceptible,trabajo,False
81,123,14,recuperado,susceptible,trabajo,False
19,123,14,susceptible,susceptible,trabajo,False
81,124,14,recuperado,susceptible,trabajo,False
19,124,14,susceptible,susceptible,trabajo,False
81,125,14,recuperado,susceptible,trabajo,False
19,125,14,susceptible,susceptible,trabajo,False
81,126,14,recuperado,susceptible,trabajo,False
19,126,14,susceptible,susceptible,trabajo,False
81,127,14,recuperado,susceptible,trabajo,False
19,127,14,susceptible,susceptible,trabajo,False
81,128,14,recuperado,susceptible,trabajo,False
19,128,14,susceptible,susceptible,trabajo,False
81,129,14,recuperado,susceptible,trabajo,False
19,129,14,susceptible,susceptible,trabajo,False
81,130,14,recuperado,susceptible,trabajo,False
19,130,14,susceptible,susceptible,trabajo,False
81,131,14,recuperado,susceptible,trabajo,False
19,131,14,susceptible,susceptible,trabajo,False
81,132,14,recuperado,susceptible,trabajo,False
19,132,14,susceptible,susceptible,trabajo,False
81,133,14,recuperado,susceptible,trabajo,False
19,133,14,susceptible,susceptible,trabajo,False
81,134,14,recuperado,susceptible,trabajo,False
19,134,14,susceptible,susceptible,trabajo,False
81,135,14,recuperado,susceptible,trabajo,False
19,135,14,susceptible,susceptible,trabajo,False
81,136,14,recuperado,susceptible,trabajo,False
19,136,14,susceptible,susceptible,trabajo,False
81,137,14,recuperado,susceptible,trabajo,False
19,137,14,susceptible,susceptible,trabajo,False
81,138,14,recuperado,susceptible,trabajo,False
19,138,14,susceptible,susceptible,trabajo,False
81,139,14,recuperado,susceptible,trabajo,False
19,139,14,susceptible,susceptible,trabajo,False
81,140,14,recuperado,susceptible,trabajo,False
19,140,14,susceptible,susceptible,trabajo,False
81,141,14,recuperado,susceptible,trabajo,False
19,141,14,susceptible,susceptible,trabajo,False
81,142,14,recuperado,susceptible,trabajo,False
19,142,14,susceptible,susceptible,trabajo,False
81,143,14,recuperado,susceptible,trabajo,False
19,143,14,susceptible,susceptible,trabajo,False
81,144,14,recuperado,susceptible,trabajo,False
19,144,14,susceptible,susceptible,trabajo,False
81,145,14,recuperado,susceptible,trabajo,False
19,145,14,susceptible,susceptible,trabajo,False
81,146,14,recuperado,susceptible,trabajo,False
19,146,14,susceptible,susceptible,trabajo,False
81,147,14,recuperado,susceptible,trabajo,False
19,147,14,susceptible,susceptible,trabajo,False
81,148,14,recuperado,susceptible,trabajo,False
19,148,14,susceptible,susceptible,trabajo,False
81,149,14,recuperado,susceptible,trabajo,False
19,149,14,susceptible,susceptible,trabajo,False
81,150,14,recuperado,susceptible,trabajo,False
19,150,14,susceptible,susceptible,trabajo,False
81,151,14,recuperado,susceptible,trabajo,False
19,151,14,susceptible,susceptible,trabajo,False
81,152,14,recuperado,susceptible,trabajo,False
19,152,14,susceptible,susceptible,trabajo,False
81,153,14,recuperado,susceptible,trabajo,False
19,153,14,susceptible,susceptible,trabajo,False
81,154,14,recuperado,susceptible,trabajo,False
19,154,14,susceptible,susceptible,trabajo,False
81,155,14,recuperado,susceptible,trabajo,False
19,155,14,susceptible,susceptible,trabajo,False
81,156,14,recuperado,susceptible,trabajo,False
19,156,14,susceptible,susceptible,trabajo,False
98,0,15,susceptible,susceptible,trabajo,False
2,0,15,infeccioso,susceptible,trabajo,False
98,1,15,susceptible,susceptible,trabajo,False
2,1,15,infeccioso,susceptible,trabajo,False
98,2,15,susceptible,susceptible,trabajo,False
2,2,15,infeccioso,susceptible,trabajo,False
98,3,15,susceptible,susceptible,trabajo,False
2,3,15,infeccioso,susceptible,trabajo,False
98,4,15,susceptible,susceptible,trabajo,False
1,4,15,infeccioso,susceptible,trabajo,False
1,4,15,infeccioso,susceptible,trabajo,True
98,5,15,susceptible,susceptible,trabajo,False
1,5,15,infeccioso,susceptible,trabajo,False
1,5,15,infeccioso,susceptible,trabajo,True
98,6,15,susceptible,susceptible,trabajo,False
1,6,15,infeccioso,susceptible,trabajo,False
1,6,15,infeccioso,susceptible,trabajo,True
98,7,15,susceptible,susceptible,trabajo,False
1,7,15,infeccioso,susceptible,trabajo,False
1,7,15,infeccioso,susceptible,trabajo,True
98,8,15,susceptible,susceptible,trabajo,False
1,8,15,infeccioso,susceptible,trabajo,False
1,8,15,infeccioso,susceptible,trabajo,True
98,9,15,susceptible,susceptible,trabajo,False
1,9,15,infeccioso,susceptible,trabajo,False
1,9,15,infeccioso,susceptible,trabajo,True
97,10,15,susceptible,susceptible,trabajo,False
1,10,15,infeccioso,susceptible,trabajo,False
1,10,15,expuesto,susceptible,trabajo,False
1,10,15,infeccioso,susceptible,trabajo,True
97,11,15,susceptible,susceptible,trabajo,False
1,11,15,infeccioso,susceptible,trabajo,False
1,11,15,expuesto,susceptible,trabajo,False
1,11,15,infeccioso,susceptible,trabajo,True
97,12,15,susceptible,susceptible,trabajo,False
3,12,15,infeccioso,susceptible,trabajo,False
97,13,15,susceptible,susceptible,trabajo,False
3,13,15,infeccioso,susceptible,trabajo,False
96,14,15,susceptible,susceptible,trabajo,False
3,14,15,infeccioso,susceptible,trabajo,False
1,14,15,expuesto,susceptible,trabajo,False
96,15,15,susceptible,susceptible,trabajo,False
3,15,15,infeccioso,susceptible,trabajo,False
1,15,15,expuesto,susceptible,trabajo,False
95,16,15,susceptible,susceptible,trabajo,False
2,16,15,infeccioso,susceptible,trabajo,False
1,16,15,infeccioso,susceptible,trabajo,True
2,16,15,expuesto,susceptible,trabajo,False
95,17,15,susceptible,susceptible,trabajo,False
3,17,15,infeccioso,susceptible,trabajo,False
1,17,15,infeccioso,susceptible,trabajo,True
1,17,15,expuesto,susceptible,trabajo,False
95,18,15,susceptible,susceptible,trabajo,False
3,18,15,infeccioso,susceptible,trabajo,False
1,18,15,infeccioso,susceptible,trabajo,True
1,18,15,expuesto,susceptible,trabajo,False
95,19,15,susceptible,susceptible,trabajo,False
3,19,15,infeccioso,susceptible,trabajo,False
1,19,15,infeccioso,susceptible,trabajo,True
1,19,15,expuesto,susceptible,trabajo,False
94,20,15,susceptible,susceptible,trabajo,False
1,20,15,recuperado,susceptible,trabajo,False
1,20,15,infeccioso,susceptible,trabajo,True
2,20,15,expuesto,susceptible,trabajo,False
2,20,15,infeccioso,susceptible,trabajo,False
94,21,15,susceptible,susceptible,trabajo,False
1,21,15,recuperado,susceptible,trabajo,False
1,21,15,infeccioso,susceptible,trabajo,True
2,21,15,expuesto,susceptible,trabajo,False
2,21,15,infeccioso,susceptible,trabajo,False
93,22,15,susceptible,susceptible,trabajo,False
1,22,15,recuperado,susceptible,trabajo,False
1,22,15,infeccioso,susceptible,trabajo,True
1,22,15,expuesto,susceptible,trabajo,False
4,22,15,infeccioso,susceptible,trabajo,False
93,23,15,susceptible,susceptible,trabajo,False
1,23,15,recuperado,susceptible,trabajo,False
1,23,15,infeccioso,susceptible,trabajo,True
1,23,15,expuesto,susceptible,trabajo,False
4,23,15,infeccioso,susceptible,trabajo,False
93,24,15,susceptible,susceptible,trabajo,False
1,24,15,recuperado,susceptible,trabajo,False
1,24,15,infeccioso,susceptible,trabajo,True
1,24,15,expuesto,susceptible,trabajo,False
4,24,15,infeccioso,susceptible,trabajo,False
93,25,15,susceptible,susceptible,trabajo,False
2,25,15,recuperado,susceptible,trabajo,False
4,25,15,infeccioso,susceptible,trabajo,False
1,25,15,expuesto,susceptible,trabajo,False
93,26,15,susceptible,susceptible,trabajo,False
2,26,15,recuperado,susceptible,trabajo,False
5,26,15,infeccioso,susceptible,trabajo,False
93,27,15,susceptible,susceptible,trabajo,False
2,27,15,recuperado,susceptible,trabajo,False
5,27,15,infeccioso,susceptible,trabajo,False
93,28,15,susceptible,susceptible,trabajo,False
2,28,15,recuperado,susceptible,trabajo,False
5,28,15,infeccioso,susceptible,trabajo,False
93,29,15,susceptible,susceptible,trabajo,False
2,29,15,recuperado,susceptible,trabajo,False
5,29,15,infeccioso,susceptible,trabajo,False
93,30,15,susceptible,susceptible,trabajo,False
2,30,15,recuperado,susceptible,trabajo,False
5,30,15,infeccioso,susceptible,trabajo,False
93,31,15,susceptible,susceptible,trabajo,False
2,31,15,recuperado,susceptible,trabajo,False
5,31,15,infeccioso,susceptible,trabajo,False
93,32,15,susceptible,susceptible,trabajo,False
2,32,15,recuperado,susceptible,trabajo,False
5,32,15,infeccioso,susceptible,trabajo,False
93,33,15,susceptible,susceptible,trabajo,False
2,33,15,recuperado,susceptible,trabajo,False
5,33,15,infeccioso,susceptible,trabajo,False
92,34,15,susceptible,susceptible,trabajo,False
2,34,15,recuperado,susceptible,trabajo,False
5,34,15,infeccioso,susceptible,trabajo,False
1,34,15,expuesto,susceptible,trabajo,False
91,35,15,susceptible,susceptible,trabajo,False
6,35,15,infeccioso,susceptible,trabajo,False
2,35,15,recuperado,susceptible,trabajo,False
1,35,15,expuesto,susceptible,trabajo,False
90,36,15,susceptible,susceptible,trabajo,False
6,36,15,infeccioso,susceptible,trabajo,False
3,36,15,recuperado,susceptible,trabajo,False
1,36,15,expuesto,susceptible,trabajo,False
90,37,15,susceptible,susceptible,trabajo,False
6,37,15,infeccioso,susceptible,trabajo,False
3,37,15,recuperado,susceptible,trabajo,False
1,37,15,expuesto,susceptible,trabajo,False
90,38,15,susceptible,susceptible,trabajo,False
5,38,15,infeccioso,susceptible,trabajo,False
3,38,15,recuperado,susceptible,trabajo,False
1,38,15,infeccioso,susceptible,trabajo,True
1,38,15,expuesto,susceptible,trabajo,False
89,39,15,susceptible,susceptible,trabajo,False
1,39,15,expuesto,susceptible,trabajo,False
6,39,15,infeccioso,susceptible,trabajo,False
3,39,15,recuperado,susceptible,trabajo,False
1,39,15,infeccioso,susceptible,trabajo,True
88,40,15,susceptible,susceptible,trabajo,False
8,40,15,infeccioso,susceptible,trabajo,False
3,40,15,recuperado,susceptible,trabajo,False
1,40,15,infeccioso,susceptible,trabajo,True
88,41,15,susceptible,susceptible,trabajo,False
8,41,15,infeccioso,susceptible,trabajo,False
3,41,15,recuperado,susceptible,trabajo,False
1,41,15,infeccioso,susceptible,trabajo,True
87,42,15,susceptible,susceptible,trabajo,False
9,42,15,infeccioso,susceptible,trabajo,False
3,42,15,recuperado,susceptible,trabajo,False
1,42,15,infeccioso,susceptible,trabajo,True
87,43,15,susceptible,susceptible,trabajo,False
8,43,15,infeccioso,susceptible,trabajo,False
3,43,15,recuperado,susceptible,trabajo,False
2,43,15,infeccioso,susceptible,trabajo,True
87,44,15,susceptible,susceptible,trabajo,False
7,44,15,infeccioso,susceptible,trabajo,False
4,44,15,recuperado,susceptible,trabajo,False
2,44,15,infeccioso,susceptible,trabajo,True
86,45,15,susceptible,susceptible,trabajo,False
7,45,15,infeccioso,susceptible,trabajo,False
5,45,15,recuperado,susceptible,trabajo,False
2,45,15,infeccioso,susceptible,trabajo,True
86,46,15,susceptible,susceptible,trabajo,False
8,46,15,infeccioso,susceptible,trabajo,False
5,46,15,recuperado,susceptible,trabajo,False
1,46,15,infeccioso,susceptible,trabajo,True
86,47,15,susceptible,susceptible,trabajo,False
7,47,15,infeccioso,susceptible,trabajo,False
6,47,15,recuperado,susceptible,trabajo,False
1,47,15,infeccioso,susceptible,trabajo,True
86,48,15,susceptible,susceptible,trabajo,False
7,48,15,infeccioso,susceptible,trabajo,False
6,48,15,recuperado,susceptible,trabajo,False
1,48,15,infeccioso,susceptible,trabajo,True
86,49,15,susceptible,susceptible,trabajo,False
7,49,15,infeccioso,susceptible,trabajo,False
6,49,15,recuperado,susceptible,trabajo,False
1,49,15,infeccioso,susceptible,trabajo,True
86,50,15,susceptible,susceptible,trabajo,False
8,50,15,infeccioso,susceptible,trabajo,False
6,50,15,recuperado,susceptible,trabajo,False
85,51,15,susceptible,susceptible,trabajo,False
8,51,15,infeccioso,susceptible,trabajo,False
6,51,15,recuperado,susceptible,trabajo,False
1,51,15,expuesto,susceptible,trabajo,False
85,52,15,susceptible,susceptible,trabajo,False
8,52,15,infeccioso,susceptible,trabajo,False
6,52,15,recuperado,susceptible,trabajo,False
1,52,15,expuesto,susceptible,trabajo,False
85,53,15,susceptible,susceptible,trabajo,False
8,53,15,infeccioso,susceptible,trabajo,False
6,53,15,recuperado,susceptible,trabajo,False
1,53,15,expuesto,susceptible,trabajo,False
84,54,15,susceptible,susceptible,trabajo,False
9,54,15,infeccioso,susceptible,trabajo,False
6,54,15,recuperado,susceptible,trabajo,False
1,54,15,expuesto,susceptible,trabajo,False
84,55,15,susceptible,susceptible,trabajo,False
8,55,15,infeccioso,susceptible,trabajo,False
6,55,15,recuperado,susceptible,trabajo,False
1,55,15,infeccioso,susceptible,trabajo,True
1,55,15,expuesto,susceptible,trabajo,False
84,56,15,susceptible,susceptible,trabajo,False
7,56,15,infeccioso,susceptible,trabajo,False
7,56,15,recuperado,susceptible,trabajo,False
1,56,15,infeccioso,susceptible,trabajo,True
1,56,15,expuesto,susceptible,trabajo,False
84,57,15,susceptible,susceptible,trabajo,False
7,57,15,infeccioso,susceptible,trabajo,False
7,57,15,recuperado,susceptible,trabajo,False
1,57,15,infeccioso,susceptible,trabajo,True
1,57,15,expuesto,susceptible,trabajo,False
8,58,15,infeccioso,susceptible,trabajo,False
83,58,15,susceptible,susceptible,trabajo,False
7,58,15,recuperado,susceptible,trabajo,False
1,58,15,infeccioso,susceptible,trabajo,True
1,58,15,expuesto,susceptible,trabajo,False
7,59,15,infeccioso,susceptible,trabajo,False
82,59,15,susceptible,susceptible,trabajo,False
9,59,15,recuperado,susceptible,trabajo,False
1,59,15,infeccioso,susceptible,trabajo,True
1,59,15,expuesto,susceptible,trabajo,False
8,60,15,infeccioso,susceptible,trabajo,False
81,60,15,susceptible,susceptible,trabajo,False
1,60,15,expuesto,susceptible,trabajo,False
9,60,15,recuperado,susceptible,trabajo,False
1,60,15,infeccioso,susceptible,trabajo,True
7,61,15,infeccioso,susceptible,trabajo,False
81,61,15,susceptible,susceptible,trabajo,False
1,61,15,expuesto,susceptible,trabajo,False
9,61,15,recuperado,susceptible,trabajo,False
2,61,15,infeccioso,susceptible,trabajo,True
9,62,15,infeccioso,susceptible,trabajo,False
81,62,15,susceptible,susceptible,trabajo,False
9,62,15,recuperado,susceptible,trabajo,False
1,62,15,infeccioso,susceptible,trabajo,True
8,63,15,infeccioso,susceptible,trabajo,False
81,63,15,susceptible,susceptible,trabajo,False
10,63,15,recuperado,susceptible,trabajo,False
1,63,15,infeccioso,susceptible,trabajo,True
8,64,15,infeccioso,susceptible,trabajo,False
80,64,15,susceptible,susceptible,trabajo,False
11,64,15,recuperado,susceptible,trabajo,False
1,64,15,infeccioso,susceptible,trabajo,True
6,65,15,infeccioso,susceptible,trabajo,False
13,65,15,recuperado,susceptible,trabajo,False
80,65,15,susceptible,susceptible,trabajo,False
1,65,15,infeccioso,susceptible,trabajo,True
7,66,15,infeccioso,susceptible,trabajo,False
13,66,15,recuperado,susceptible,trabajo,False
79,66,15,susceptible,susceptible,trabajo,False
1,66,15,infeccioso,susceptible,trabajo,True
6,67,15,infeccioso,susceptible,trabajo,False
13,67,15,recuperado,susceptible,trabajo,False
79,67,15,susceptible,susceptible,trabajo,False
2,67,15,infeccioso,susceptible,trabajo,True
7,68,15,infeccioso,susceptible,trabajo,False
13,68,15,recuperado,susceptible,trabajo,False
78,68,15,susceptible,susceptible,trabajo,False
1,68,15,infeccioso,susceptible,trabajo,True
1,68,15,expuesto,susceptible,trabajo,False
6,69,15,infeccioso,susceptible,trabajo,False
14,69,15,recuperado,susceptible,trabajo,False
78,69,15,susceptible,susceptible,trabajo,False
1,69,15,infeccioso,susceptible,trabajo,True
1,69,15,expuesto,susceptible,trabajo,False
6,70,15,infeccioso,susceptible,trabajo,False
14,70,15,recuperado,susceptible,trabajo,False
78,70,15,susceptible,susceptible,trabajo,False
1,70,15,infeccioso,susceptible,trabajo,True
1,70,15,expuesto,susceptible,trabajo,False
6,71,15,infeccioso,susceptible,trabajo,False
14,71,15,recuperado,susceptible,trabajo,False
77,71,15,susceptible,susceptible,trabajo,False
2,71,15,infeccioso,susceptible,trabajo,True
1,71,15,expuesto,susceptible,trabajo,False
7,72,15,infeccioso,susceptible,trabajo,False
14,72,15,recuperado,susceptible,trabajo,False
76,72,15,susceptible,susceptible,trabajo,False
2,72,15,infeccioso,susceptible,trabajo,True
1,72,15,expuesto,susceptible,trabajo,False
8,73,15,infeccioso,susceptible,trabajo,False
14,73,15,recuperado,susceptible,trabajo,False
74,73,15,susceptible,susceptible,trabajo,False
3,73,15,infeccioso,susceptible,trabajo,True
1,73,15,expuesto,susceptible,trabajo,False
7,74,15,infeccioso,susceptible,trabajo,False
15,74,15,recuperado,susceptible,trabajo,False
74,74,15,susceptible,susceptible,trabajo,False
1,74,15,expuesto,susceptible,trabajo,False
3,74,15,infeccioso,susceptible,trabajo,True
