cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
5,69,1,infeccioso,susceptible,trabajo,False
1,69,1,infeccioso,susceptible,trabajo,True
1,69,1,expuesto,susceptible,trabajo,False
16,70,1,recuperado,susceptible,trabajo,False
77,70,1,susceptible,susceptible,trabajo,False
5,70,1,infeccioso,susceptible,trabajo,False
1,70,1,infeccioso,susceptible,trabajo,True
1,70,1,expuesto,susceptible,trabajo,False
16,71,1,recuperado,susceptible,trabajo,False
76,71,1,susceptible,susceptible,trabajo,False
6,71,1,infeccioso,susceptible,trabajo,False
1,71,1,infeccioso,susceptible,trabajo,True
1,71,1,expuesto,susceptible,trabajo,False
17,72,1,recuperado,susceptible,trabajo,False
76,72,1,susceptible,susceptible,trabajo,False
5,72,1,infeccioso,susceptible,trabajo,False
1,72,1,infeccioso,susceptible,trabajo,True
1,72,1,expuesto,susceptible,trabajo,False
17,73,1,recuperado,susceptible,trabajo,False
76,73,1,susceptible,susceptible,trabajo,False
5,73,1,infeccioso,susceptible,trabajo,False
1,73,1,expuesto,susceptible,trabajo,False
1,73,1,infeccioso,susceptible,trabajo,True
17,74,1,recuperado,susceptible,trabajo,False
76,74,1,susceptible,susceptible,trabajo,False
5,74,1,infeccioso,susceptible,trabajo,False
1,74,1,expuesto,susceptible,trabajo,False
1,74,1,infeccioso,susceptible,trabajo,True
17,75,1,recuperado,susceptible,trabajo,False
76,75,1,susceptible,susceptible,trabajo,False
5,75,1,infeccioso,susceptible,trabajo,False
1,75,1,expuesto,susceptible,trabajo,False
1,75,1,infeccioso,susceptible,trabajo,True
17,76,1,recuperado,susceptible,trabajo,False
76,76,1,susceptible,susceptible,trabajo,False
6,76,1,infeccioso,susceptible,trabajo,False
1,76,1,infeccioso,susceptible,trabajo,True
17,77,1,recuperado,susceptible,trabajo,False
76,77,1,susceptible,susceptible,trabajo,False
6,77,1,infeccioso,susceptible,trabajo,False
1,77,1,infeccioso,susceptible,trabajo,True
18,78,1,recuperado,susceptible,trabajo,False
75,78,1,susceptible,susceptible,trabajo,False
6,78,1,infeccioso,susceptible,trabajo,False
1,78,1,infeccioso,susceptible,trabajo,True
18,79,1,recuperado,susceptible,trabajo,False
75,79,1,susceptible,susceptible,trabajo,False
5,79,1,infeccioso,susceptible,trabajo,False
2,79,1,infeccioso,susceptible,trabajo,True
18,80,1,recuperado,susceptible,trabajo,False
74,80,1,susceptible,susceptible,trabajo,False
6,80,1,infeccioso,susceptible,trabajo,False
2,80,1,infeccioso,susceptible,trabajo,True
18,81,1,recuperado,susceptible,trabajo,False
73,81,1,susceptible,susceptible,trabajo,False
6,81,1,infeccioso,susceptible,trabajo,False
2,81,1,infeccioso,susceptible,trabajo,True
1,81,1,expuesto,susceptible,trabajo,False
18,82,1,recuperado,susceptible,trabajo,False
73,82,1,susceptible,susceptible,trabajo,False
6,82,1,infeccioso,susceptible,trabajo,False
2,82,1,infeccioso,susceptible,trabajo,True
1,82,1,expuesto,susceptible,trabajo,False
18,83,1,recuperado,susceptible,trabajo,False
73,83,1,susceptible,susceptible,trabajo,False
6,83,1,infeccioso,susceptible,trabajo,False
2,83,1,infeccioso,susceptible,trabajo,True
1,83,1,expuesto,susceptible,trabajo,False
18,84,1,recuperado,susceptible,trabajo,False
73,84,1,susceptible,susceptible,trabajo,False
6,84,1,infeccioso,susceptible,trabajo,False
2,84,1,infeccioso,susceptible,trabajo,True
1,84,1,expuesto,susceptible,trabajo,False
19,85,1,recuperado,susceptible,trabajo,False
73,85,1,susceptible,susceptible,trabajo,False
5,85,1,infeccioso,susceptible,trabajo,False
2,85,1,infeccioso,susceptible,trabajo,True
1,85,1,expuesto,susceptible,trabajo,False
20,86,1,recuperado,susceptible,trabajo,False
73,86,1,susceptible,susceptible,trabajo,False
1,86,1,infeccioso,susceptible,trabajo,True
5,86,1,infeccioso,susceptible,trabajo,False
1,86,1,expuesto,susceptible,trabajo,False
21,87,1,recuperado,susceptible,trabajo,False
73,87,1,susceptible,susceptible,trabajo,False
1,87,1,infeccioso,susceptible,trabajo,True
4,87,1,infeccioso,susceptible,trabajo,False
1,87,1,expuesto,susceptible,trabajo,False
21,88,1,recuperado,susceptible,trabajo,False
73,88,1,susceptible,susceptible,trabajo,False
5,88,1,infeccioso,susceptible,trabajo,False
1,88,1,expuesto,susceptible,trabajo,False
22,89,1,recuperado,susceptible,trabajo,False
73,89,1,susceptible,susceptible,trabajo,False
4,89,1,infeccioso,susceptible,trabajo,False
1,89,1,expuesto,susceptible,trabajo,False
22,90,1,recuperado,susceptible,trabajo,False
73,90,1,susceptible,susceptible,trabajo,False
4,90,1,infeccioso,susceptible,trabajo,False
1,90,1,expuesto,susceptible,trabajo,False
22,91,1,recuperado,susceptible,trabajo,False
73,91,1,susceptible,susceptible,trabajo,False
4,91,1,infeccioso,susceptible,trabajo,False
1,91,1,expuesto,susceptible,trabajo,False
22,92,1,recuperado,susceptible,trabajo,False
73,92,1,susceptible,susceptible,trabajo,False
5,92,1,infeccioso,susceptible,trabajo,False
22,93,1,recuperado,susceptible,trabajo,False
73,93,1,susceptible,susceptible,trabajo,False
5,93,1,infeccioso,susceptible,trabajo,False
23,94,1,recuperado,susceptible,trabajo,False
73,94,1,susceptible,susceptible,trabajo,False
4,94,1,infeccioso,susceptible,trabajo,False
23,95,1,recuperado,susceptible,trabajo,False
71,95,1,susceptible,susceptible,trabajo,False
5,95,1,infeccioso,susceptible,trabajo,False
1,95,1,expuesto,susceptible,trabajo,False
23,96,1,recuperado,susceptible,trabajo,False
70,96,1,susceptible,susceptible,trabajo,False
5,96,1,infeccioso,susceptible,trabajo,False
1,96,1,expuesto,susceptible,trabajo,False
1,96,1,infeccioso,susceptible,trabajo,True
23,97,1,recuperado,susceptible,trabajo,False
70,97,1,susceptible,susceptible,trabajo,False
4,97,1,infeccioso,susceptible,trabajo,False
1,97,1,expuesto,susceptible,trabajo,False
2,97,1,infeccioso,susceptible,trabajo,True
23,98,1,recuperado,susceptible,trabajo,False
69,98,1,susceptible,susceptible,trabajo,False
5,98,1,infeccioso,susceptible,trabajo,False
1,98,1,expuesto,susceptible,trabajo,False
2,98,1,infeccioso,susceptible,trabajo,True
24,99,1,recuperado,susceptible,trabajo,False
69,99,1,susceptible,susceptible,trabajo,False
4,99,1,infeccioso,susceptible,trabajo,False
1,99,1,expuesto,susceptible,trabajo,False
2,99,1,infeccioso,susceptible,trabajo,True
25,100,1,recuperado,susceptible,trabajo,False
69,100,1,susceptible,susceptible,trabajo,False
3,100,1,infeccioso,susceptible,trabajo,False
1,100,1,expuesto,susceptible,trabajo,False
2,100,1,infeccioso,susceptible,trabajo,True
25,101,1,recuperado,susceptible,trabajo,False
69,101,1,susceptible,susceptible,trabajo,False
4,101,1,infeccioso,susceptible,trabajo,False
2,101,1,infeccioso,susceptible,trabajo,True
25,102,1,recuperado,susceptible,trabajo,False
69,102,1,susceptible,susceptible,trabajo,False
4,102,1,infeccioso,susceptible,trabajo,False
2,102,1,infeccioso,susceptible,trabajo,True
25,103,1,recuperado,susceptible,trabajo,False
69,103,1,susceptible,susceptible,trabajo,False
5,103,1,infeccioso,susceptible,trabajo,False
1,103,1,infeccioso,susceptible,trabajo,True
25,104,1,recuperado,susceptible,trabajo,False
69,104,1,susceptible,susceptible,trabajo,False
5,104,1,infeccioso,susceptible,trabajo,False
1,104,1,infeccioso,susceptible,trabajo,True
25,105,1,recuperado,susceptible,trabajo,False
67,105,1,susceptible,susceptible,trabajo,False
5,105,1,infeccioso,susceptible,trabajo,False
2,105,1,infeccioso,susceptible,trabajo,True
1,105,1,expuesto,susceptible,trabajo,False
25,106,1,recuperado,susceptible,trabajo,False
67,106,1,susceptible,susceptible,trabajo,False
6,106,1,infeccioso,susceptible,trabajo,False
1,106,1,expuesto,susceptible,trabajo,False
1,106,1,infeccioso,susceptible,trabajo,True
25,107,1,recuperado,susceptible,trabajo,False
66,107,1,susceptible,susceptible,trabajo,False
7,107,1,infeccioso,susceptible,trabajo,False
1,107,1,expuesto,susceptible,trabajo,False
1,107,1,infeccioso,susceptible,trabajo,True
25,108,1,recuperado,susceptible,trabajo,False
66,108,1,susceptible,susceptible,trabajo,False
7,108,1,infeccioso,susceptible,trabajo,False
1,108,1,expuesto,susceptible,trabajo,False
1,108,1,infeccioso,susceptible,trabajo,True
25,109,1,recuperado,susceptible,trabajo,False
66,109,1,susceptible,susceptible,trabajo,False
6,109,1,infeccioso,susceptible,trabajo,False
2,109,1,infeccioso,susceptible,trabajo,True
1,109,1,expuesto,susceptible,trabajo,False
25,110,1,recuperado,susceptible,trabajo,False
66,110,1,susceptible,susceptible,trabajo,False
6,110,1,infeccioso,susceptible,trabajo,False
2,110,1,infeccioso,susceptible,trabajo,True
1,110,1,expuesto,susceptible,trabajo,False
25,111,1,recuperado,susceptible,trabajo,False
66,111,1,susceptible,susceptible,trabajo,False
6,111,1,infeccioso,susceptible,trabajo,False
2,111,1,infeccioso,susceptible,trabajo,True
1,111,1,expuesto,susceptible,trabajo,False
25,112,1,recuperado,susceptible,trabajo,False
66,112,1,susceptible,susceptible,trabajo,False
6,112,1,infeccioso,susceptible,trabajo,False
2,112,1,infeccioso,susceptible,trabajo,True
1,112,1,expuesto,susceptible,trabajo,False
25,113,1,recuperado,susceptible,trabajo,False
66,113,1,susceptible,susceptible,trabajo,False
6,113,1,infeccioso,susceptible,trabajo,False
2,113,1,infeccioso,susceptible,trabajo,True
1,113,1,expuesto,susceptible,trabajo,False
25,114,1,recuperado,susceptible,trabajo,False
65,114,1,susceptible,susceptible,trabajo,False
8,114,1,infeccioso,susceptible,trabajo,False
1,114,1,infeccioso,susceptible,trabajo,True
1,114,1,expuesto,susceptible,trabajo,False
25,115,1,recuperado,susceptible,trabajo,False
65,115,1,susceptible,susceptible,trabajo,False
7,115,1,infeccioso,susceptible,trabajo,False
2,115,1,infeccioso,susceptible,trabajo,True
1,115,1,expuesto,susceptible,trabajo,False
25,116,1,recuperado,susceptible,trabajo,False
65,116,1,susceptible,susceptible,trabajo,False
7,116,1,infeccioso,susceptible,trabajo,False
2,116,1,infeccioso,susceptible,trabajo,True
1,116,1,expuesto,susceptible,trabajo,False
27,117,1,recuperado,susceptible,trabajo,False
64,117,1,susceptible,susceptible,trabajo,False
7,117,1,infeccioso,susceptible,trabajo,False
1,117,1,infeccioso,susceptible,trabajo,True
1,117,1,expuesto,susceptible,trabajo,False
28,118,1,recuperado,susceptible,trabajo,False
63,118,1,susceptible,susceptible,trabajo,False
7,118,1,infeccioso,susceptible,trabajo,False
1,118,1,infeccioso,susceptible,trabajo,True
1,118,1,expuesto,susceptible,trabajo,False
28,119,1,recuperado,susceptible,trabajo,False
63,119,1,susceptible,susceptible,trabajo,False
7,119,1,infeccioso,susceptible,trabajo,False
1,119,1,infeccioso,susceptible,trabajo,True
1,119,1,expuesto,susceptible,trabajo,False
28,120,1,recuperado,susceptible,trabajo,False
62,120,1,susceptible,susceptible,trabajo,False
7,120,1,infeccioso,susceptible,trabajo,False
2,120,1,expuesto,susceptible,trabajo,False
1,120,1,infeccioso,susceptible,trabajo,True
29,121,1,recuperado,susceptible,trabajo,False
62,121,1,susceptible,susceptible,trabajo,False
6,121,1,infeccioso,susceptible,trabajo,False
2,121,1,expuesto,susceptible,trabajo,False
1,121,1,infeccioso,susceptible,trabajo,True
29,122,1,recuperado,susceptible,trabajo,False
62,122,1,susceptible,susceptible,trabajo,False
7,122,1,infeccioso,susceptible,trabajo,False
1,122,1,infeccioso,susceptible,trabajo,True
1,122,1,expuesto,susceptible,trabajo,False
29,123,1,recuperado,susceptible,trabajo,False
62,123,1,susceptible,susceptible,trabajo,False
8,123,1,infeccioso,susceptible,trabajo,False
1,123,1,expuesto,susceptible,trabajo,False
29,124,1,recuperado,susceptible,trabajo,False
61,124,1,susceptible,susceptible,trabajo,False
9,124,1,infeccioso,susceptible,trabajo,False
1,124,1,expuesto,susceptible,trabajo,False
30,125,1,recuperado,susceptible,trabajo,False
61,125,1,susceptible,susceptible,trabajo,False
8,125,1,infeccioso,susceptible,trabajo,False
1,125,1,expuesto,susceptible,trabajo,False
30,126,1,recuperado,susceptible,trabajo,False
61,126,1,susceptible,susceptible,trabajo,False
7,126,1,infeccioso,susceptible,trabajo,False
1,126,1,infeccioso,susceptible,trabajo,True
1,126,1,expuesto,susceptible,trabajo,False
30,127,1,recuperado,susceptible,trabajo,False
61,127,1,susceptible,susceptible,trabajo,False
7,127,1,infeccioso,susceptible,trabajo,False
1,127,1,infeccioso,susceptible,trabajo,True
1,127,1,expuesto,susceptible,trabajo,False
30,128,1,recuperado,susceptible,trabajo,False
60,128,1,susceptible,susceptible,trabajo,False
9,128,1,infeccioso,susceptible,trabajo,False
1,128,1,infeccioso,susceptible,trabajo,True
31,129,1,recuperado,susceptible,trabajo,False
59,129,1,susceptible,susceptible,trabajo,False
8,129,1,infeccioso,susceptible,trabajo,False
2,129,1,infeccioso,susceptible,trabajo,True
32,130,1,recuperado,susceptible,trabajo,False
59,130,1,susceptible,susceptible,trabajo,False
2,130,1,infeccioso,susceptible,trabajo,True
7,130,1,infeccioso,susceptible,trabajo,False
33,131,1,recuperado,susceptible,trabajo,False
59,131,1,susceptible,susceptible,trabajo,False
3,131,1,infeccioso,susceptible,trabajo,True
5,131,1,infeccioso,susceptible,trabajo,False
33,132,1,recuperado,susceptible,trabajo,False
59,132,1,susceptible,susceptible,trabajo,False
3,132,1,infeccioso,susceptible,trabajo,True
5,132,1,infeccioso,susceptible,trabajo,False
33,133,1,recuperado,susceptible,trabajo,False
59,133,1,susceptible,susceptible,trabajo,False
6,133,1,infeccioso,susceptible,trabajo,False
2,133,1,infeccioso,susceptible,trabajo,True
34,134,1,recuperado,susceptible,trabajo,False
59,134,1,susceptible,susceptible,trabajo,False
4,134,1,infeccioso,susceptible,trabajo,False
3,134,1,infeccioso,susceptible,trabajo,True
34,135,1,recuperado,susceptible,trabajo,False
59,135,1,susceptible,susceptible,trabajo,False
4,135,1,infeccioso,susceptible,trabajo,False
3,135,1,infeccioso,susceptible,trabajo,True
35,136,1,recuperado,susceptible,trabajo,False
59,136,1,susceptible,susceptible,trabajo,False
3,136,1,infeccioso,susceptible,trabajo,False
3,136,1,infeccioso,susceptible,trabajo,True
35,137,1,recuperado,susceptible,trabajo,False
59,137,1,susceptible,susceptible,trabajo,False
3,137,1,infeccioso,susceptible,trabajo,False
3,137,1,infeccioso,susceptible,trabajo,True
36,138,1,recuperado,susceptible,trabajo,False
59,138,1,susceptible,susceptible,trabajo,False
4,138,1,infeccioso,susceptible,trabajo,False
1,138,1,infeccioso,susceptible,trabajo,True
36,139,1,recuperado,susceptible,trabajo,False
58,139,1,susceptible,susceptible,trabajo,False
5,139,1,infeccioso,susceptible,trabajo,False
1,139,1,infeccioso,susceptible,trabajo,True
36,140,1,recuperado,susceptible,trabajo,False
58,140,1,susceptible,susceptible,trabajo,False
4,140,1,infeccioso,susceptible,trabajo,False
2,140,1,infeccioso,susceptible,trabajo,True
36,141,1,recuperado,susceptible,trabajo,False
57,141,1,susceptible,susceptible,trabajo,False
5,141,1,infeccioso,susceptible,trabajo,False
2,141,1,infeccioso,susceptible,trabajo,True
36,142,1,recuperado,susceptible,trabajo,False
56,142,1,susceptible,susceptible,trabajo,False
5,142,1,infeccioso,susceptible,trabajo,False
1,142,1,expuesto,susceptible,trabajo,False
2,142,1,infeccioso,susceptible,trabajo,True
36,143,1,recuperado,susceptible,trabajo,False
55,143,1,susceptible,susceptible,trabajo,False
5,143,1,infeccioso,susceptible,trabajo,False
2,143,1,expuesto,susceptible,trabajo,False
2,143,1,infeccioso,susceptible,trabajo,True
36,144,1,recuperado,susceptible,trabajo,False
55,144,1,susceptible,susceptible,trabajo,False
5,144,1,infeccioso,susceptible,trabajo,False
2,144,1,expuesto,susceptible,trabajo,False
2,144,1,infeccioso,susceptible,trabajo,True
37,145,1,recuperado,susceptible,trabajo,False
55,145,1,susceptible,susceptible,trabajo,False
2,145,1,expuesto,susceptible,trabajo,False
2,145,1,infeccioso,susceptible,trabajo,True
4,145,1,infeccioso,susceptible,trabajo,False
37,146,1,recuperado,susceptible,trabajo,False
55,146,1,susceptible,susceptible,trabajo,False
2,146,1,expuesto,susceptible,trabajo,False
2,146,1,infeccioso,susceptible,trabajo,True
4,146,1,infeccioso,susceptible,trabajo,False
37,147,1,recuperado,susceptible,trabajo,False
54,147,1,susceptible,susceptible,trabajo,False
6,147,1,infeccioso,susceptible,trabajo,False
1,147,1,expuesto,susceptible,trabajo,False
2,147,1,infeccioso,susceptible,trabajo,True
37,148,1,recuperado,susceptible,trabajo,False
54,148,1,susceptible,susceptible,trabajo,False
8,148,1,infeccioso,susceptible,trabajo,False
1,148,1,infeccioso,susceptible,trabajo,True
37,149,1,recuperado,susceptible,trabajo,False
54,149,1,susceptible,susceptible,trabajo,False
9,149,1,infeccioso,susceptible,trabajo,False
37,150,1,recuperado,susceptible,trabajo,False
54,150,1,susceptible,susceptible,trabajo,False
9,150,1,infeccioso,susceptible,trabajo,False
39,151,1,recuperado,susceptible,trabajo,False
54,151,1,susceptible,susceptible,trabajo,False
7,151,1,infeccioso,susceptible,trabajo,False
39,152,1,recuperado,susceptible,trabajo,False
53,152,1,susceptible,susceptible,trabajo,False
7,152,1,infeccioso,susceptible,trabajo,False
1,152,1,expuesto,susceptible,trabajo,False
39,153,1,recuperado,susceptible,trabajo,False
53,153,1,susceptible,susceptible,trabajo,False
7,153,1,infeccioso,susceptible,trabajo,False
1,153,1,expuesto,susceptible,trabajo,False
39,154,1,recuperado,susceptible,trabajo,False
53,154,1,susceptible,susceptible,trabajo,False
7,154,1,infeccioso,susceptible,trabajo,False
1,154,1,expuesto,susceptible,trabajo,False
39,155,1,recuperado,susceptible,trabajo,False
52,155,1,susceptible,susceptible,trabajo,False
2,155,1,expuesto,susceptible,trabajo,False
6,155,1,infeccioso,susceptible,trabajo,False
1,155,1,infeccioso,susceptible,trabajo,True
40,156,1,recuperado,susceptible,trabajo,False
52,156,1,susceptible,susceptible,trabajo,False
2,156,1,expuesto,susceptible,trabajo,False
5,156,1,infeccioso,susceptible,trabajo,False
1,156,1,infeccioso,susceptible,trabajo,True
100,0,2,susceptible,susceptible,trabajo,False
100,1,2,susceptible,susceptible,trabajo,False
100,2,2,susceptible,susceptible,trabajo,False
100,3,2,susceptible,susceptible,trabajo,False
100,4,2,susceptible,susceptible,trabajo,False
100,5,2,susceptible,susceptible,trabajo,False
100,6,2,susceptible,susceptible,trabajo,False
100,7,2,susceptible,susceptible,trabajo,False
100,8,2,susceptible,susceptible,trabajo,False
100,9,2,susceptible,susceptible,trabajo,False
100,10,2,susceptible,susceptible,trabajo,False
100,11,2,susceptible,susceptible,trabajo,False
100,12,2,susceptible,susceptible,trabajo,False
